Genre;Beats_song;Danceability;Loudness;Spectral_Rolloff;Spectral Centroid;Energy;MFCC 1;MFCC 2;MFCC 3;MFCC 4;MFCC 5;MFCC 6;MFCC 7;MFCC 8;MFCC 9;MFCC 10;MFCC 11;MFCC 12;MFCC 13;MFCC 14;MFCC 15;MFCC 16;MFCC 17;MFCC 18;MFCC 19;MFCC 20
Classical;259;0.8650279641151428;22.250095519345642;1245.70361328125;0.07513212412595749;33.209096825532846;-496.57598876953125;146.1121826171875;41.532073974609375;14.47847843170166;13.329057693481445;5.548601150512695;-0.5652967691421509;-3.669370412826538;-6.2054033279418945;-5.487271308898926;-2.9324498176574707;-3.6360697746276855;-6.2242255210876465;-5.158873558044434;-1.5302033424377441;-0.2339543104171753;-2.3681070804595947;-4.495360851287842;-3.92665433883667;-4.73213529586792
Classical;194;0.9818317890167236;28.499549644448344;2338.13232421875;0.13694220781326294;42.53664016549181;-246.27420043945312;154.76010131835938;-38.07852554321289;7.387472629547119;-12.680910110473633;-14.417284965515137;-14.86452579498291;-15.923571586608887;-19.189184188842773;-12.383576393127441;-21.311134338378906;-19.418148040771484;-14.220893859863281;-8.701783180236816;-8.172961235046387;-8.00585651397705;-10.764659881591797;-11.157896041870117;-9.443276405334473;-6.704231262207031
Classical;103;1.1836566925048828;28.916607889580355;1914.5263671875;0.11347229778766632;43.15911497977161;-262.52392578125;178.2056121826172;-20.72789192199707;-2.665640354156494;-7.117337703704834;-10.113665580749512;-7.941460132598877;-9.289812088012695;-11.612653732299805;-8.534196853637695;-7.637500286102295;-8.07004451751709;-6.217780113220215;-4.051829814910889;-4.8616766929626465;-4.119471549987793;-5.479838848114014;-6.038943290710449;-7.9049973487854;-5.869593620300293
Classical;426;1.207268476486206;31.46035174705753;1763.74658203125;0.062245141714811325;46.95574766750437;-319.3247985839844;163.4461212158203;50.547054290771484;-10.038843154907227;-14.883720397949219;-9.600435256958008;-9.7979097366333;-10.06177043914795;-9.059258460998535;-9.209174156188965;-10.676953315734863;-11.004815101623535;-8.874783515930176;-5.097668170928955;-1.5077406167984009;-0.6263493299484253;-2.5751662254333496;-3.9951884746551514;-3.675363779067993;-4.524361610412598
Classical;209;1.0405722856521606;31.527218012426452;1963.486083984375;0.12336380034685135;47.055548328779736;-275.09368896484375;163.59506225585938;-0.4909876585006714;-0.6634764075279236;7.358227252960205;-2.177953004837036;-6.23172664642334;-2.2661523818969727;-5.86972188949585;-7.2712483406066895;-5.913505554199219;-2.7753679752349854;-2.9536895751953125;-1.6939314603805542;-1.9667140245437622;-3.455624580383301;-4.158470153808594;-5.267284393310547;-7.810664176940918;-6.301997661590576
Classical;353;1.0648421049118042;34.41792295585062;655.7592163085938;0.1274304836988449;51.37003301459876;-167.1558380126953;150.44187927246094;-11.233844757080078;39.093387603759766;2.1195690631866455;12.868932723999023;1.0346375703811646;7.024270534515381;-4.053327560424805;-1.9236018657684326;-3.342853307723999;0.7806987166404724;-3.498427391052246;-7.658230304718018;-8.416472434997559;-5.883468151092529;-3.1755599975585938;-5.129365921020508;-1.5428537130355835;-1.56282639503479
Classical;319;0.9163596034049988;31.4597445592051;1315.9559326171875;0.07811781764030457;46.954841732932195;-293.422119140625;167.2857666015625;0.24515186250209808;8.835919380187988;16.412242889404297;-9.232647895812988;-11.061810493469238;-7.193216800689697;-9.829890251159668;-9.497227668762207;-6.967768669128418;-5.530152320861816;-4.282403469085693;-5.349893093109131;-8.881022453308105;-11.132401466369629;-9.604795455932617;-6.631015777587891;-5.333677768707275;-6.623222827911377
Classical;122;1.2024316787719727;23.79223221324628;1771.870361328125;0.07971340417861938;35.510793640750606;-358.0275573730469;170.52456665039062;-3.2711403369903564;-4.241880416870117;3.1301157474517822;-11.842211723327637;-9.885307312011719;-6.610641002655029;-5.813392639160156;-6.201850891113281;-6.747936725616455;-5.222109317779541;-3.3172237873077393;-2.4604337215423584;-3.202505111694336;-2.5315070152282715;-3.151611566543579;-4.947871685028076;-3.489442825317383;-2.875762939453125
Classical;99;1.3636022806167603;29.547509443856335;210.24203491210938;0.13367751240730286;44.100759129800906;-303.69171142578125;106.30158996582031;7.28692102432251;15.457862854003906;8.726924896240234;8.829777717590332;7.132119178771973;8.718940734863281;6.711724281311035;8.867180824279785;5.108832359313965;2.715826988220215;3.056410074234009;0.8817580342292786;-2.8433802127838135;1.316973328590393;-1.1405487060546875;-0.08417651802301407;-1.2456793785095215;-0.747099757194519
Classical;91;1.0099631547927856;30.18793974838148;996.547119140625;0.14833466708660126;45.056625111769605;-136.49066162109375;161.30767822265625;-21.19583511352539;31.14023780822754;2.6447155475616455;5.244994163513184;-2.0426039695739746;0.7992576360702515;-4.284719944000244;-1.7915916442871094;-7.595998764038086;0.11971752345561981;-3.262822151184082;-0.9976984262466431;-3.0972728729248047;-3.3882954120635986;-6.527400970458984;-3.981517791748047;-6.181282997131348;-2.445399045944214
Classical;367;0.9810665845870972;14.830209124472598;942.83740234375;0.13450071215629578;22.134640096506594;-579.3291625976562;58.139198303222656;-10.132667541503906;8.6036958694458;1.0196229219436646;-7.468679904937744;-7.302903652191162;-5.592351913452148;-5.023229598999023;-5.692798137664795;-7.2385101318359375;-6.338779449462891;-5.9413743019104;-5.92058801651001;-4.25501012802124;-4.2340989112854;-4.004238128662109;-2.9977052211761475;-4.129094123840332;-2.591287851333618
Classical;240;1.3989958763122559;28.849164439913135;1766.072265625;0.07458733022212982;43.058453301950045;-285.8118896484375;179.8212890625;0.0836218073964119;5.030487060546875;6.532910346984863;-11.569222450256348;-7.532975196838379;-11.06482982635498;-4.784606456756592;0.909745991230011;-6.504522800445557;-9.618752479553223;-9.306000709533691;-4.47161340713501;0.9727851748466492;-1.1595021486282349;-1.3901933431625366;-1.5319526195526123;-5.4460625648498535;-5.914655685424805
Classical;124;1.1267824172973633;25.257470762006378;1777.8843994140625;0.10086226463317871;37.697716539493264;-304.15704345703125;175.9990692138672;1.5718653202056885;4.550573825836182;-2.7196156978607178;-6.833205699920654;-10.197783470153809;-9.703777313232422;-10.20016860961914;-9.592726707458496;-6.9384331703186035;-4.165668964385986;-1.7803915739059448;-2.3306243419647217;-3.4567863941192627;-3.5966925621032715;-2.9655745029449463;-2.8882663249969482;-4.267919540405273;-2.9955079555511475
Classical;184;1.0120489597320557;30.161132270405297;1401.0694580078125;0.0952880010008812;45.01661383264007;-219.6533660888672;191.00149536132812;-46.19040298461914;14.950801849365234;-3.231342077255249;-12.808880805969238;-11.252058029174805;-15.0606689453125;-11.049126625061035;-16.41828155517578;-7.013096809387207;-7.855198860168457;-10.048432350158691;-4.9883503913879395;-4.740952968597412;-3.5830230712890625;-2.2463114261627197;-6.2681474685668945;-8.845012664794922;-4.236818313598633
Classical;323;0.9556183218955994;29.254394145818516;1480.3599853515625;0.13882875442504883;43.663273610584525;-299.1565856933594;168.5945587158203;18.87217903137207;28.747087478637695;14.577886581420898;0.9026584029197693;1.715154767036438;4.3107709884643555;2.3993237018585205;2.9626288414001465;-5.74992036819458;-3.6262710094451904;-3.942721128463745;-4.440305709838867;-5.1337738037109375;-3.8779489994049072;-5.225578308105469;0.6898884773254395;-0.5621557235717773;0.0020087556913495064
Classical;471;1.016309380531311;31.7855118349047;1559.1583251953125;0.15825828909873962;47.44106118048492;-284.82794189453125;135.77745056152344;3.9211175441741943;15.475968360900879;0.5080077052116394;-10.035513877868652;-16.226795196533203;-14.72830581665039;-18.841083526611328;-12.968816757202148;-14.613961219787598;-13.8246431350708;-16.624799728393555;-16.723176956176758;-14.48847770690918;-11.22586727142334;-9.67428207397461;-4.538247108459473;-8.121776580810547;-4.4678802490234375
Classical;258;0.8573369979858398;33.48732334301768;1321.4886474609375;0.10147421807050705;49.98107856713267;-195.55596923828125;174.611328125;-33.348182678222656;18.710561752319336;-8.4380521774292;-2.2976555824279785;-6.4751505851745605;-12.242973327636719;-10.936888694763184;-14.516801834106445;-13.23269271850586;-12.874810218811035;-8.665849685668945;-9.425189971923828;-9.915665626525879;-12.777701377868652;-14.496901512145996;-12.157552719116211;-11.644049644470215;-9.658402442932129
Classical;195;0.896202802658081;31.667995401205502;1475.34814453125;0.13635221123695374;47.26566381312098;-156.1903839111328;151.945068359375;-24.301132202148438;40.38856506347656;-2.48993182182312;7.464320182800293;-5.2591872215271;1.3745425939559937;-3.9091851711273193;-2.126629590988159;-6.354395389556885;-0.7333210110664368;-1.3075169324874878;-3.02044415473938;-6.6769914627075195;-3.9718103408813477;-1.2078584432601929;2.310570001602173;-1.5640431642532349;0.7773000597953796
Classical;306;1.4503785371780396;29.738021926336433;1319.4288330078125;0.08971371501684189;44.38510643241685;-304.92388916015625;173.0263214111328;-35.23597717285156;16.9030704498291;6.038610458374023;-15.22741985321045;-8.628114700317383;-16.987146377563477;-12.616594314575195;-8.276264190673828;-4.02631950378418;-3.552089214324951;-7.9655890464782715;-6.889917373657227;-4.0679826736450195;-1.7209657430648804;-2.989071846008301;-6.031957149505615;-3.7239737510681152;0.07403521984815598
Classical;198;1.1538925170898438;30.690092969351078;784.7013549804688;0.10313331335783005;45.806107715246384;-304.5096740722656;154.1427001953125;14.529723167419434;22.650604248046875;5.700632095336914;5.805204391479492;4.503060340881348;-9.871733665466309;-12.209163665771484;-10.17700481414795;-12.032609939575195;-14.919428825378418;-14.402965545654297;-11.230232238769531;-9.7559232711792;-6.238630771636963;-2.9536032676696777;1.4942549467086792;-3.410222053527832;-6.693198204040527
Classical;266;1.0566909313201904;25.623578204715663;1572.913818359375;0.09739325940608978;38.24414543558289;-344.91607666015625;172.15240478515625;-22.94672393798828;8.066161155700684;-9.472789764404297;-13.877176284790039;-10.047490119934082;-10.857799530029297;-6.973459720611572;-2.1906566619873047;0.7412482500076294;0.7902001142501831;2.4790825843811035;1.9475630521774292;-2.5243759155273438;-3.2492902278900146;-2.223984956741333;-3.945889949798584;-2.842899799346924;0.39298081398010254
Classical;97;1.2500942945480347;31.195404466392734;951.9690551757812;0.044845014810562134;46.56030413108755;-318.1709899902344;164.1200408935547;54.312625885009766;-7.333476543426514;-5.010155200958252;8.272089004516602;1.1397881507873535;-11.016541481018066;-12.500885009765625;-9.880460739135742;-10.243700981140137;-9.324320793151855;-5.4287824630737305;-5.015085220336914;-9.558345794677734;-10.862707138061523;-5.345645904541016;-1.5379359722137451;-5.994166851043701;-11.43260383605957
Classical;454;0.9716089963912964;28.041300277840225;1570.5335693359375;0.08034101128578186;41.8526856524865;-344.501708984375;187.22567749023438;-10.760627746582031;-26.987577438354492;-1.883352518081665;-14.895654678344727;-18.731164932250977;-14.977587699890137;-15.32268238067627;-14.836962699890137;-15.629894256591797;-15.789445877075195;-10.969697952270508;-7.530683994293213;-9.18419075012207;-10.693597793579102;-9.80790901184082;-9.528620719909668;-11.167292594909668;-9.571489334106445
Classical;595;1.5151832103729248;34.14365131846009;521.2764892578125;0.051255445927381516;50.96067207322257;-313.8681945800781;165.96292114257812;41.97825241088867;9.578558921813965;20.195337295532227;16.52151107788086;6.055587291717529;-5.837887763977051;-8.678912162780762;-0.5247291326522827;-0.5806283354759216;-7.1464691162109375;-7.768468856811523;-7.874293804168701;-11.656461715698242;-13.269305229187012;-10.469489097595215;-9.853750228881836;-15.327730178833008;-17.096359252929688
Classical;304;1.0487604141235352;28.696840055653993;2058.246826171875;0.08132980018854141;42.83110334688749;-314.36114501953125;193.15037536621094;-4.734517574310303;-14.93044376373291;5.701979637145996;0.2192358672618866;-1.1986874341964722;-7.7595133781433105;-13.963176727294922;-12.626420021057129;-11.072480201721191;-10.126893997192383;-10.144635200500488;-11.29867935180664;-12.12205696105957;-8.41871166229248;-4.7475762367248535;-4.206058979034424;-3.4952232837677;-3.3826704025268555
Classical;577;1.0664327144622803;27.423832787966926;1569.573486328125;0.1244790330529213;40.93109300552035;-354.6597900390625;152.2826690673828;-25.002946853637695;17.443424224853516;2.5473055839538574;-5.876438617706299;-8.747636795043945;-16.149959564208984;-15.775432586669922;-10.390233039855957;-3.7866227626800537;-6.976838111877441;-13.007760047912598;-12.326306343078613;-9.881998062133789;-6.322202205657959;-8.531421661376953;-8.561182022094727;-3.148245334625244;1.5891138315200806
Classical;574;0.9446322917938232;36.40641979246392;699.3941650390625;0.2132667750120163;54.337938274323385;-139.4266357421875;90.3929672241211;-43.88276290893555;26.960430145263672;-10.075301170349121;-1.5321316719055176;-5.0412163734436035;-7.787277698516846;-7.190203666687012;-5.320993900299072;-6.580678939819336;1.551041603088379;-0.3805899918079376;1.9648339748382568;2.740299701690674;2.59332275390625;-4.346395492553711;-9.30350112915039;-7.898504734039307;1.840674877166748
Classical;197;1.1785941123962402;28.030977022884656;1478.5008544921875;0.05531839653849602;41.83727786174546;-332.7322692871094;188.89527893066406;37.738800048828125;-9.319112777709961;-0.19278772175312042;-2.086946487426758;-8.390419960021973;-10.077364921569824;-5.636106491088867;-1.3834760189056396;-6.015538692474365;-10.178706169128418;-6.031113147735596;-0.6126828193664551;0.6529736518859863;-1.01100492477417;-3.019244432449341;-4.244270324707031;-4.549149990081787;-4.159599304199219
Classical;198;1.0687917470932007;31.66185101299753;890.5105590820312;0.19086189568042755;47.25649270982843;-212.4370880126953;115.0029296875;0.5123425722122192;28.246946334838867;2.4787700176239014;3.303588628768921;-2.515458583831787;-8.25202751159668;-2.840988874435425;-0.7749816179275513;-4.718891620635986;-1.3203397989273071;-6.888558387756348;-0.004906178917735815;-2.4635961055755615;0.505957841873169;1.0428595542907715;2.111119508743286;-3.8414828777313232;-2.576662063598633
Classical;307;0.816899299621582;26.0125647696318;1660.8465576171875;0.1049278974533081;38.82472256850032;-341.4162292480469;160.8022003173828;-18.030359268188477;5.016824245452881;11.277640342712402;-7.1355881690979;-4.684267520904541;-1.2914299964904785;-1.8054797649383545;-4.5318522453308105;-6.599147319793701;-6.760237216949463;-6.803424835205078;-6.855940818786621;-6.238831043243408;-3.524054527282715;-2.2242887020111084;-3.0713841915130615;-0.3024759292602539;0.7071790099143982
Classical;326;0.9010773301124573;27.670132926813746;1664.5816650390625;0.09757108986377716;41.29870512822825;-322.12933349609375;179.29803466796875;-6.208140850067139;3.6348118782043457;0.3717312216758728;-2.107266902923584;-8.397697448730469;-8.515279769897461;-5.3609161376953125;3.876039505004883;0.20955106616020203;-2.587315797805786;-3.926400899887085;-0.8457534313201904;-0.07396964728832245;-0.4520265758037567;-0.05899550020694733;1.7731919288635254;-0.2977994680404663;-1.2695379257202148
Classical;453;0.9823063015937805;28.985094220594917;985.4296875;0.07294075191020966;43.26133358492007;-371.9189758300781;190.53794860839844;32.69599914550781;13.62331771850586;17.314035415649414;-0.48498547077178955;-2.4295618534088135;-0.8240633010864258;-5.535646915435791;-1.754907250404358;-0.5172114372253418;-7.520635604858398;-8.815696716308594;-4.141331672668457;-2.195668935775757;-2.751605987548828;-2.665576457977295;-3.9313738346099854;-5.88861083984375;-6.462911128997803
Classical;352;1.2499147653579712;31.546111366188683;1201.2528076171875;0.07320190221071243;47.08374718035845;-291.8592834472656;208.86334228515625;-5.161767482757568;-11.607120513916016;14.058828353881836;-8.114798545837402;-8.612000465393066;-5.067441940307617;-12.232111930847168;-9.618520736694336;-8.523177146911621;-10.603737831115723;-5.789735317230225;-3.8079423904418945;-3.318392276763916;3.846730947494507;9.498832702636719;4.123031139373779;-5.266305923461914;-5.31261682510376
Classical;96;1.177153468132019;31.727064182173308;884.9911499023438;0.11385434865951538;47.35382609208255;-132.7198028564453;184.52700805664062;-19.317134857177734;28.63736343383789;5.516026020050049;5.346547603607178;1.2978569269180298;4.30618143081665;0.9945182204246521;0.6056746244430542;-1.5241384506225586;-0.43024295568466187;-4.580881595611572;-3.122683048248291;-4.870018005371094;-3.354177713394165;-4.049821853637695;-1.089447021484375;-4.876063823699951;-3.3423869609832764
Classical;763;1.0834637880325317;32.54483935787895;1565.2138671875;0.09366976469755173;48.57438606641557;-287.6374206542969;183.77896118164062;13.31881332397461;3.2980830669403076;4.643641471862793;-0.3261387348175049;-4.2461466789245605;-1.4228825569152832;-0.9691444635391235;1.5600917339324951;3.76766300201416;4.562601089477539;2.5590333938598633;-0.6594366431236267;-1.993374228477478;0.07349829375743866;0.9199259281158447;0.7530818581581116;3.263216972351074;5.190893173217773
Classical;419;1.0051339864730835;35.30683533521562;1242.6409912109375;0.3368665874004364;52.69676795261801;-91.31283569335938;54.293426513671875;32.42029571533203;12.887724876403809;4.876667022705078;11.263124465942383;0.8005383014678955;10.03233814239502;-0.38483622670173645;6.80051326751709;0.5961917638778687;6.700318336486816;0.9772897958755493;5.202413558959961;-0.06537149846553802;3.765322685241699;-2.7333590984344482;0.7403786778450012;-3.7317280769348145;0.9226039052009583
Classical;168;1.4532713890075684;30.269117813851423;1069.1790771484375;0.14966686069965363;45.17778646558537;-300.62005615234375;128.57565307617188;8.734004020690918;24.161998748779297;6.366403579711914;2.9111156463623047;3.3298730850219727;0.3658245801925659;-1.7242465019226074;-0.8883019089698792;-0.9649478197097778;0.27559366822242737;-1.1846487522125244;-0.2605464458465576;-0.4606538414955139;0.43723583221435547;1.0099408626556396;0.567982017993927;-1.3218731880187988;-0.3556177318096161
Classical;325;1.123390555381775;30.211096185962752;1968.538818359375;0.19180062413215637;45.09118689018621;-204.95907592773438;113.46138763427734;23.898635864257812;17.6707763671875;13.680807113647461;3.1940860748291016;3.2811787128448486;5.070653915405273;-0.10042647272348404;0.26547130942344666;-7.413341999053955;-1.1580510139465332;-4.167348861694336;1.5940437316894531;-2.16871976852417;0.611324667930603;-0.6574354767799377;-1.2642196416854858;-2.043104410171509;4.530847549438477
Classical;161;1.1479874849319458;30.137358930958488;497.80084228515625;0.10046356916427612;44.98113180699747;-298.7801818847656;113.25949096679688;28.863616943359375;54.30997848510742;27.680288314819336;13.131911277770996;9.98797607421875;-5.6222429275512695;-12.545554161071777;-7.0626325607299805;-12.229676246643066;-12.238605499267578;-9.5968599319458;-10.374832153320312;-10.663190841674805;-13.082807540893555;-13.612370491027832;-6.447583198547363;-3.490419864654541;-5.003660678863525
Classical;462;1.0976637601852417;34.26967620981061;3169.709228515625;0.259126216173172;51.148768904619416;-133.55880737304688;80.10953521728516;-15.053235054016113;11.491802215576172;-5.058736324310303;2.3160030841827393;-9.92172908782959;-4.438084125518799;-5.127378940582275;0.7183708548545837;-5.061105728149414;-0.2445809543132782;-0.5378956198692322;2.7734668254852295;-1.6480793952941895;6.3716278076171875;2.9214794635772705;5.410528659820557;-1.9131639003753662;-1.8841910362243652
Classical;155;0.7561668753623962;26.686326312009324;3139.29638671875;0.1798417866230011;39.83033662420998;-369.1420593261719;96.26190948486328;-8.74616527557373;17.779518127441406;2.7556722164154053;-9.778581619262695;-12.991296768188477;-6.4840593338012695;-10.412956237792969;-10.810003280639648;-16.600671768188477;-17.097057342529297;-16.579675674438477;-10.277606964111328;-8.419754028320312;-6.533824920654297;-17.795652389526367;-12.67410945892334;-9.529919624328613;-4.852863788604736
Classical;231;1.0142085552215576;30.913699750829323;1553.4217529296875;0.0810433179140091;46.13984903817013;-298.4834289550781;182.3056640625;-11.134181022644043;-11.206542015075684;5.091924667358398;-10.031142234802246;-8.470327377319336;-7.9804277420043945;-9.084052085876465;-4.951172351837158;-2.5593857765197754;-3.180291175842285;-4.8456130027771;-7.956416606903076;-6.377677917480469;-1.434339165687561;-2.7629475593566895;-5.241935729980469;-2.742398738861084;-3.382816791534424
Classical;129;1.0204520225524902;28.061053745709117;479.02325439453125;0.09975770860910416;41.88216896527414;-265.457763671875;152.9701690673828;12.228564262390137;27.046762466430664;11.202947616577148;9.875107765197754;8.054902076721191;5.967965602874756;3.9066452980041504;6.6502227783203125;5.479252338409424;6.7953948974609375;4.009607315063477;-0.4801585078239441;-0.7425497770309448;-0.43141281604766846;0.18253649771213531;1.4923713207244873;-1.423223614692688;1.027316689491272
Classical;332;1.1386231184005737;26.589106040867847;2102.26318359375;0.08801840245723724;39.68523169277639;-417.6990051269531;134.3485565185547;32.43867111206055;0.1738022416830063;9.375515937805176;10.953468322753906;4.429747581481934;-1.297560453414917;-3.447347640991211;-1.0940263271331787;1.9081048965454102;2.4654252529144287;1.966787338256836;0.2798632085323334;-3.0196914672851562;-5.721014976501465;-6.41038179397583;-5.04601526260376;-3.3371741771698;-2.4418721199035645
Classical;642;0.8962465524673462;33.6615422188129;1864.50341796875;0.17921915650367737;50.24110680573945;-151.41390991210938;145.62347412109375;-17.232980728149414;38.85879898071289;3.559006929397583;5.177432537078857;3.898367166519165;-3.5305707454681396;-4.297041416168213;-1.1257015466690063;-11.082262992858887;-2.1736671924591064;-2.2592201232910156;-3.665698289871216;1.2850966453552246;2.64963436126709;-4.118095397949219;1.4188761711120605;-6.9262261390686035;-4.112853527069092
Classical;85;1.0307438373565674;23.654680183167752;1859.93603515625;0.23882369697093964;35.30549202771856;-323.7475280761719;105.51461029052734;2.4335992336273193;26.17441177368164;9.0894193649292;10.879993438720703;7.081174850463867;13.608979225158691;4.98845911026001;4.842520713806152;1.3559085130691528;3.711773633956909;2.486963987350464;4.0227766036987305;2.817141056060791;5.091500282287598;3.1883630752563477;1.9470099210739136;-0.9998151063919067;0.8608496189117432
Classical;205;1.0344475507736206;32.884217203571694;1038.818603515625;0.21842782199382782;49.08092015722687;-233.05532836914062;119.11637115478516;22.566688537597656;8.758828163146973;0.7530120015144348;-5.417402744293213;-18.94778060913086;-2.0427823066711426;-11.629022598266602;-8.769301414489746;-5.405127048492432;-8.471390724182129;-9.895221710205078;-10.195771217346191;-9.45539379119873;-5.12641716003418;-6.918753147125244;-4.990099906921387;-6.59232234954834;-9.883600234985352
Classical;254;1.7008050680160522;33.18351403595647;780.9171752929688;0.11002276092767715;49.52763165307574;-272.4604187011719;152.26333618164062;18.720802307128906;28.48931121826172;15.975129127502441;11.729925155639648;5.476005554199219;-1.217550277709961;-9.984408378601074;-6.777966499328613;-7.616885662078857;-5.97215461730957;-13.20573902130127;-11.328850746154785;-6.731374263763428;-3.3181350231170654;-7.175881385803223;-8.489505767822266;-7.205816745758057;-8.495574951171875
Classical;568;0.9302376508712769;33.0706580707318;1323.47900390625;0.15747050940990448;49.359189843731656;-181.22293090820312;125.58143615722656;-22.521265029907227;56.6201171875;7.788316249847412;12.095918655395508;-3.2911598682403564;-1.7824925184249878;-8.030927658081055;-3.1336047649383545;-13.490976333618164;-5.384504318237305;-5.6565117835998535;-3.2128968238830566;-3.2373673915863037;-0.6882061958312988;-5.0113749504089355;-3.554636240005493;-5.751729965209961;1.4240772724151611
Classical;314;1.0738179683685303;33.90388585098532;1778.75;0.14213474094867706;50.60281343478967;-103.31847381591797;144.38999938964844;-31.578214645385742;28.63054084777832;-4.109046936035156;12.189070701599121;0.5221562385559082;5.968252182006836;1.2797104120254517;2.4454596042633057;-1.4953638315200806;2.3781707286834717;-2.909843921661377;1.699096918106079;-2.8574814796447754;2.2041873931884766;1.044358491897583;2.972724676132202;-0.5371609926223755;2.1321287155151367
Classical;209;0.9552006125450134;29.807237150396677;1495.2801513671875;0.1686815321445465;44.488412613101275;-162.5480194091797;146.609619140625;-14.484603881835938;24.353670120239258;1.7893145084381104;8.48841667175293;3.9630203247070312;4.189481258392334;-1.891617774963379;3.8240723609924316;-0.16183611750602722;3.334418535232544;-0.2448236048221588;2.4030985832214355;-1.6529990434646606;1.8460969924926758;-2.4305524826049805;0.8778533935546875;-0.606105625629425;0.8684870004653931
Classical;227;1.2695903778076172;29.58648849687424;3956.793212890625;0.1896364688873291;44.15893681928392;-174.06910705566406;104.28954315185547;-35.808349609375;37.75334548950195;-5.623523712158203;0.8712656497955322;-10.613369941711426;-5.053152561187744;-9.227300643920898;-4.151776313781738;-9.201208114624023;0.6554697155952454;-4.909209728240967;0.13994857668876648;-1.4200220108032227;1.5078998804092407;-5.165125846862793;-4.728653907775879;-2.840482473373413;3.080446720123291
Classical;197;0.8539947867393494;31.297250108947544;1954.592529296875;0.20091313123703003;46.71231256429457;-94.80970001220703;109.29109191894531;-8.846488952636719;21.971084594726562;-0.41230088472366333;13.831128120422363;-1.1123601198196411;5.277210712432861;1.7846417427062988;3.2283847332000732;-1.8272016048431396;5.344213962554932;-1.4362727403640747;1.1306755542755127;-7.12841272354126;-1.0995173454284668;-4.142741680145264;0.3955051898956299;-3.177884578704834;1.1911154985427856
Classical;241;1.3405447006225586;23.63459106095457;1958.8397216796875;0.0828399732708931;35.27550796717873;-339.5428771972656;188.48361206054688;-11.437345504760742;-0.7973988056182861;2.5352234840393066;-10.016216278076172;-2.082141160964966;-1.9251813888549805;-0.479516863822937;-0.5612119436264038;-4.115035057067871;-4.364750385284424;-2.390235185623169;0.600889265537262;1.307926893234253;-0.2982693910598755;-2.2013533115386963;-5.015525817871094;-4.942835330963135;-3.7633936405181885
Classical;495;1.2294940948486328;26.527450576080703;1488.19091796875;0.07470438629388809;39.59320892484869;-355.59197998046875;191.0580291748047;-8.582752227783203;5.639383316040039;4.3487982749938965;-13.87398624420166;-11.063862800598145;-10.719853401184082;-6.175408840179443;-3.263853073120117;-3.9714243412017822;-7.182578086853027;-7.1992974281311035;-4.502278804779053;-4.521583080291748;-3.387723445892334;-3.1278231143951416;-3.648841381072998;-1.385383129119873;-3.437058210372925
Classical;162;0.9470221996307373;29.543071822687285;1194.84423828125;0.1400594860315323;44.094136092910475;-177.26112365722656;152.2354736328125;-19.594470977783203;36.38409423828125;-0.35286885499954224;5.953087329864502;-4.030724048614502;4.636562824249268;-3.5139338970184326;1.9121397733688354;-5.6320037841796875;2.677680253982544;1.2506119012832642;2.267289161682129;0.2398059070110321;0.8149017691612244;-3.1809680461883545;-0.9747632145881653;-4.157439708709717;0.07601086050271988
Classical;210;0.8240525126457214;13.833388850267205;1495.121826171875;0.06086938455700874;20.646848695605936;-601.8954467773438;206.70712280273438;35.983829498291016;-22.591827392578125;-6.172632694244385;-2.132143259048462;-10.528635025024414;-14.362984657287598;-13.425376892089844;-8.730834007263184;-7.5267720222473145;-10.80954360961914;-10.507147789001465;-9.423782348632812;-10.182723999023438;-6.629467010498047;-3.940256357192993;-7.782257556915283;-8.525822639465332;-4.712127685546875
Classical;336;0.8241197466850281;31.88387021390306;1323.5948486328125;0.12624633312225342;47.58786501557993;-238.38417053222656;170.85731506347656;-15.88880443572998;25.75897979736328;11.181206703186035;1.0134577751159668;-2.2685627937316895;-5.041409969329834;-2.860649347305298;0.5889275670051575;-7.494679927825928;-5.449222087860107;-1.5953075885772705;-0.5691850781440735;-1.4329936504364014;-1.4818452596664429;-2.326643228530884;-0.6345244646072388;-3.678192615509033;-4.443025588989258
Classical;327;1.2020593881607056;34.06497184615606;1178.9735107421875;0.0734165757894516;50.843240391135936;-291.3988952636719;168.90811157226562;16.818191528320312;4.371619701385498;10.385708808898926;-6.967422008514404;-11.891758918762207;-10.782449722290039;-13.387931823730469;-10.186453819274902;-7.305276870727539;-6.90626335144043;-5.471473217010498;-2.680488348007202;2.668473720550537;4.052924633026123;1.065327763557434;2.7105953693389893;5.750288486480713;7.235703468322754
Classical;613;1.1244080066680908;29.1813507253833;4420.60693359375;0.229706272482872;43.55425365225347;-284.9112854003906;47.182193756103516;-47.27576446533203;14.499375343322754;-23.3665714263916;-19.88492774963379;-18.533693313598633;-9.601534843444824;-6.081702709197998;1.5789110660552979;-6.519314765930176;1.8243292570114136;9.761269569396973;7.045076370239258;8.886276245117188;22.91077423095703;13.85068130493164;5.495922088623047;-3.345027446746826;0.33661949634552
