Genre;Beats_song;Danceability;Loudness;Spectral_Rolloff;Spectral Centroid;MFCC 1;MFCC 2;MFCC 3;MFCC 4;MFCC 5;MFCC 6;MFCC 7;MFCC 8;MFCC 9;MFCC 10;MFCC 11;MFCC 12;MFCC 13;MFCC 14;MFCC 15;MFCC 16;MFCC 17;MFCC 18;MFCC 19;MFCC 20;Mark
Dance;-0,5995923842211918;0,20814357987559778;0,7249416008256924;0,7241036414694395;0,10401924970848139;2,1478041678095576;1,2746381816152106;1,2265000241659458;-0,16180358986443613;-1,2985490332105103;-1,8312247936857733;-0,9578120542723779;-0,7771651646757252;1,0604158979302936;0,18631347925593433;-0,65202964973394;-1,3321484325674398;-0,09765983961456974;0,9515310980991175;-0,29988266548620385;1,0977333661851054;-0,6262599718505076;1,8490869753488397;0,2884123769847339;2,1884951745363277;-0,6423092971623825
Dance;0,07712923680543439;-0,7466885995489785;0,383186650239031;-0,7437925970822308;1,092967735968671;-0,4922634103730508;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,6871609539952682
Dance;-0,5881869636420913;-0,17956615220234673;-0,1519808862225161;-0,9706969190958815;0,32131534937015144;1,8598324692942134;1,4039483935949517;1,3950321113705422;1,016742551554496;1,0498037170972208;1,534591979021496;0,06975888212827683;-0,8659805651395488;-0,4371349804557521;-0,47785560232169644;0,14475173058248197;0,9045830525320943;-0,5860968498560994;-0,08835615818299745;-0,21242038791833276;0,056286236080375716;0,8794364010669548;-0,3614654311309633;-2,5784265508556232;-2,4838664566958784;-1,4333147843037501
Dance;-1,5310350648477276;-0,019916105806821738;-1,7447191006282394;-0,5000438080934956;1,095716803460391;1,5763239041224792;2,1171203107522025;-2,024562709047798;0,9247285003065779;-1,0666373219782679;0,556454556758669;-1,0013657005051324;-1,80620461378354;-0,6996015606299818;1,5920858342854605;1,7158738564419262;-3,085319896160597;-1,5707142366214395;-0,14937470584004497;1,3090265922497948;1,1455084677618372;1,7930314216077665;1,68544455548903;-0,10911718911103674;-1,8135000810555264;-1,195336617992981
Dance;-0,41330384809588455;0,5783457578057155;0,5688185129759119;-0,14508938667546142;0,22998376840816362;2,4529611469905004;1,3726122119694104;-0,056693969181734916;-0,11617499953705944;-0,008752352508022612;-1,1711128102652337;-1,385539741755927;-0,14858651035027862;-1,0350478983752667;0,7327787116231679;0,3368738609259828;0,18526956376343598;-0,5472099407520471;-0,5902660979125175;-1,9651616431826882;-1,1101288642701586;-1,3113551420297938;-1,2635967600203621;-1,5105136436383877;-0,6192601951484437;-1,352957068266581
Dance;-0,002708707248268696;-0,37324149321059064;0,2585379705827568;-0,31351690762820855;2,068237059983657;-0,4568405225714836;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,1410587009643927
Dance;-0,1167629130392731;-0,5533768012205779;0,7334012093177122;-0,8455093960236125;0,20402700697613052;1,4788238931298439;1,627638939999766;0,7119586148387175;1,5879329087523149;1,1785631301864778;1,7172599007381228;1,1948127714135162;1,6061721343242734;0,9839718022560237;1,4616874045280797;0,857796997603421;1,3036104435259743;1,1494049990366804;1,5291416345073112;0,801769532027136;0,7974729891257808;-0,32912509331681905;-0,7267546680788587;-0,9299340459637574;-0,6257310982844423;-1,409530587021844
Dance;2,4342494898195253;0,37104340670725044;0,07950101217390271;-0,31855317818178824;0,12341161638066246;-0,9297778267887985;-0,5962881172138556;-0,15183699872899728;-0,513023649299929;-0,34971725247436686;-0,4923527846925495;-0,15943676565637646;-0,16858024908822924;0,1162619161544925;0,13469595633867915;0,3478100305669777;0,1903585513535681;0,17937060400948465;-0,17816131851566872;-0,11730351099324693;-0,2895903382023105;0,0008328206503316087;0,005931659032333138;0,15786337361833858;-0,013146944634187141;0,7882280800337048
Dance;-0,47793456471078705;1,0306841415363959;1,0671599291871512;1,2526699489162976;1,0119212744408685;-0,3436366514426141;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,42232510023538405
Dance;0,4611117296351492;4,199445057089653;0,3676115054253982;-1,0150071556922973;1,8691890084273062;0,0527493302197083;0,7972351839080708;1,2337154628442053;0,21646948875586758;1,0207428734115058;0,7884394668175059;0,6367404827035852;0,5858986454562044;0,8000919931245501;0,549371989250815;0,6559126168473385;0,5838506359991041;0,6370845573134771;0,5161205586157683;0,6255735653252662;0,39011176959400107;0,4510755747864154;0,40669729117138936;0,4674870036586214;0,22683334489834903;1,3957413725059413
Dance;-1,306728460125419;-0,7724476560350974;-0,3058606600543391;-0,42437884355784267;0,09148580409802844;1,9867487374570978;1,3700396224823768;-0,6589434675018586;-0,09396094930588147;-0,9337161715900131;0,7113121263760279;0,7935218583657707;1,298461747410193;-2,1841898329648832;-2,5465619417022234;-0,6965012204070118;2,4044939739606463;2,266135385492647;0,6815310540164695;1,5406949859306913;1,7238267058617986;-1,6720310996598629;0,3493560747180726;-1,5901817321143064;-1,5522152881176594;1,3691921423273317
Dance;-1,3789627904597217;17,28376625432152;-0,2797084552073352;-1,017895863526273;1,597069540602655;1,9436528185253659;0,7361170007606763;2,8096872340057613;2,2024579684326464;1,574354245110871;0,9284187269301408;-1,2726745292487944;-1,2959125742242905;-0,8949712768330521;0,26399333447215106;-0,13314347020507575;0,2216270924576165;-0,46611370740618363;-0,48216356019419376;-2,9537550072018943;-2,1437780524257746;-3,574779462368982;-1,0718695612572702;-1,420422013526854;0,9639686382497934;1,3957413725059413
Dance;0,3128412621068435;0,04347725549433582;0,4092304712359744;0,06708591911764601;-0,21901482147379397;0,2893905946570525;1,563670909726016;-1,4867638125891598;-2,0532451591798915;1,155248586613855;-0,4822365107655199;-0,7070917377218184;1,3541860884036305;-0,5857234184549441;-2,5741474686835804;1,2051465041348397;2,0547926606978093;-0,49318389376448646;-0,059214814556551185;2,0202936473573754;1,6694805260266847;1,5168638561999053;1,4084327894175932;-0,26583324263451874;-1,4186817777334866;1,3957413725059413
Dance;2,016050735252509;0,5205864993708195;1,0717208735181576;-0,7706409859541641;1,2243581561442127;-0,0037031636616178094;0,39515449667253777;-0,27168638938381773;-2,1285152828838663;-1,9449395195136823;-1,142876977389127;-1,9077609079040228;-4,218034163913906;-3,456561220048542;-0,46298183071301924;0,670832651885215;-1,876029460100517;-3,271278416347301;-1,1586506717474423;3,144520898153414;6,7880502670143485;6,544733681229176;3,302955829799973;0,055932484919736174;-2,036074292393582;0,9570739662114065
Dance;1,4723923543153883;0,9893513335607763;-0,044875691255881714;-0,16768986934776325;1,0005619728455686;1,7347544505848802;1,0560038112457706;1,0228429124460001;1,5378566662975715;-0,12603214684717046;2,1754434060317784;1,2461969369163834;1,6725233557880472;0,54340595878263;1,1597661141124176;-0,5564064485208563;0,10870549501529346;-1,2801261093705583;-1,0905205443756467;-1,786753832847585;-0,8709334412957184;-2,0311932375817365;-0,8313810656507614;-0,7814422752620024;0,417202154941664;1,0139651130709257
Dance;-0,07494303758257148;2,1732583507184073;0,6146052502271616;-1,0728028084142425;-0,1523137015401378;-0,2698954432292498;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,9019378884210343
Dance;0,5941749697246543;0,2986745126886171;0,4898565659243319;-0,6853650567844866;0,6952281401675756;-0,3659490850473272;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,03713613811789806
Dance;-0,18139362965417558;0,2052187056011887;0,3954152209757647;-1,037486660078868;0,2096880168685984;-0,09801882744392695;0,4038726716498391;1,4778822278865864;0,7021167607233006;1,2937045843352362;1,7602157463706907;2,4198123620267733;1,6805303053883234;0,9957371433572022;1,0622107943122772;1,8867325075204342;1,680951715428204;0,3512053439470398;-1,7369417018888396;-1,431305187089425;0,25877800922878835;2,5796267046632377;2,7767915311762374;0,7763116595094659;-1,7413433342388769;1,3957413725059413
Dance;-0,09775387874077236;-0,1432111653990749;-1,0176005402434227;-0,40699130729177846;-0,5405653096148945;0,5088189433083584;1,2355734432935752;-1,5089012020983446;0,8626603850044426;-0,76494486032163;0,6127330594588207;0,02848924488171565;0,6796845262437308;0,9924198266112864;0,7603744466354156;-0,46572673350352095;-0,23888720199377908;1,2999050305272852;1,0196663899742007;1,2206463560241976;0,35372128868178965;-1,7772162869538541;-0,9558351209681165;0,45540969732938563;1,9100776632059169;-1,1013199565754364
Dance;-0,7972863409255994;0,7345997441104453;-0,6419130840339612;0,9603654669598148;1,9020077200681595;-0,8400057649486963;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,42232510023538405
Dance;0,7880671195693618;0,9018024211280435;0,27967190554808474;-0,882474038625304;-0,49335255701510683;-0,22965952737410197;0,16305391425241175;0,310723970344916;0,8756514523463326;1,6920822883088102;0,9367154156276715;0,6345606039852688;-0,28017425165081405;0,24708154537024796;-0,40718156713819903;0,11245470980689931;1,7667787491774334;0,9884766995687403;0,5299107683446476;1,1039760826190657;-0,9204383508923483;-0,01949343359065549;0,9973204756284375;-2,36233856507871;-3,6535235722389663;0,42232510023538405
Dance;-0,36768216577948276;0,0820052319588361;0,7106201286413645;0,31203060860332826;1,462462632237954;0,4759541666255811;1,4602815899641102;0,8979608749648005;-1,925424330175667;-0,62956175971746;-1,7519869231595344;0,13858007315658036;-0,8831195386604005;-1,028121197748411;-2,218383435010992;-0,7893092265361917;0,5144475403062498;1,982172506922705;4,3836681453054425;1,51840958079448;-0,3481416040488501;-0,8555128247821758;0,34538840253116887;1,5657839380582532;3,0806540730354173;-0,41023917876929583
Dance;0,4687153433545495;0,3621875573435936;0,5592608325368762;-0,6354237697520524;0,6480890191432569;2,5613018733009216;1,2816424431844575;0,13859217370174748;-0,1148528255900354;3,073656432296295;-0,2088005297430782;-1,053461941053193;1,1507321008254596;1,0575611217180898;-0,4322299513761096;-0,2638935284918077;0,10333590212428737;-0,43301307399090416;-0,4291209657771564;-3,0110516012311397;-2,068629960445028;-1,0754563208674843;-1,1856999230125016;-0,4457687894204701;-0,07747712503520902;-0,6927812153978915
Dance;0,12275091912183614;-0,03394277922871443;0,6694707517669312;0,610789763662951;1,6257592917456885;2,2433807906974477;-0,3716873219098103;1,252787272289005;0,5374482988837377;-0,6261238191189956;1,4000798299248391;-0,8040130694186921;-0,369432799479799;-0,9627442351169909;0,4541284158916017;0,6166906041409919;-0,15275541162058276;-1,1790161609737893;-0,9035312518378338;-1,6749747922276472;-0,4521563202031289;2,6461608552050215;-0,1646134238157444;-1,5144234787169346;-0,3911905507418773;1,3957413725059413
Dance;1,4609869337362877;2,159571319246541;2,030686767411532;-0,5150441548071706;1,4001195229245416;-0,15279369473843255;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,0280673462484144
Dance;-0,20420447081237647;1,3817757990783495;0,23391738554190825;-0,7646349196449262;0,08870038684120353;-0,42963189805347923;-0,4802755595413425;0,21232987946026707;0,0392545406671537;0,5263627746326589;0,43882590253681086;0,7937190956855065;0,714618157040806;0,8407278805587391;0,7768024468306202;0,8351042211847804;0,6380278223250682;0,7265481599391582;0,5116865977930987;0,4580442409298912;0,17223127010886743;0,17306499812417156;-0,07380809077339111;-0,07288231948114028;-0,354234219473657;1,0746489211715078
Dance;-1,2230887092120157;6,676645363881739;-0,26090767032347595;-1,0200995080995958;0,27799272067053876;2,2250473541663816;0,7881103598979997;0,165721062662764;1,1415298524547965;1,0031937923394425;2,4295270269202573;0,90628005095749;1,7050012814529734;1,392842721618287;-0,2116090048262058;0,12280499465660524;1,3590304230956913;-0,4595851695700838;1,855272317322853;0,08423695612017622;-0,060479822779491356;0,25161421058786376;-0,37620206834613684;-1,2454398456070048;0,3143130551214642;-0,5037121446043751
Dance;-0,25742976684817853;0,6780725413418892;0,3216744825354911;-0,3272044345884467;-0,6465980404486906;-0,6678661892786726;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,5779794897330652
Dance;0,27102138665014186;0,2811525821619532;0,05362888154241431;-0,07432239748408909;-0,2543661330949409;-0,5958475120040245;-0,5000248227953723;0,1680904041322914;-0,0045664584538255585;0,4865359184646851;0,4314986648906266;0,8368813971583062;0,827698733238475;1,0337346124066817;1,096002058963585;1,2581666162838934;1,1719494287688652;1,4357303243097328;1,4156955260872581;1,3552142554522695;1,3003048278232114;1,3942485050241717;1,3191724738796855;1,353454789416748;1,2368181851271016;1,2810859407761093
Dance;-0,9303495810151045;0,6543073088957414;-0,05318606682325007;-0,629169454175132;-0,7841346000740627;0,6538696992712352;2,1525159703526966;1,832804056841028;0,3409022349980818;1,1864167097178826;-1,0460318565080307;-2,7568260572804824;-1,926668033009572;-1,1283386532707222;-3,237587812347918;-3,750080254001532;-1,4564677527644114;0,6409157946282612;0,04201972020208608;-0,3450127226479867;-0,2594978837455335;-0,055876131118989085;-1,2749234585007085;-2,9998498202451813;-3,98899022404471;0,42232510023538405
Dance;0,9895628831334696;-0,03609061022697795;0,8559990026936654;-0,40719325000101547;1,3310880568318169;-0,5049445789657828;-0,03916116701639643;1,0451971061268486;0,6362092763008316;0,7974632345302118;0,27788873095171446;0,36536556957398164;0,1922820432640205;0,3046441348625396;0,10768586052931538;0,05116812751142687;-0,2677179785374973;-0,3504613467056679;-0,7160900183123141;-0,6936927226135922;-1,3008965365889387;-1,4773757292016434;-1,8911879810989054;-1,6125717670724984;-1,4334151440040634;0,8656090109164754
Dance;-0,736457431170397;-0,8474589284839906;0,5232789472552452;0,1461709880669451;-0,5525511786356253;1,11252122278518;2,3662176899774328;-4,329187617951205;-1,865451885174699;1,616563485929406;-2,32334122996101;0,7619943623507055;-0,22268097116557234;-4,917383525026709;-2,2183733014912757;-1,1015868691313753;-4,663841451381167;-3,0793514265519817;-2,2772512846511606;-4,167877867590203;-3,406028123554678;-1,1301611462523513;-3,0906157599783275;-1,946106739860767;0,983268946382558;0,7835657633415553
Dance;-0,24982615312877823;0,008625319098483361;-1,1754853126625937;0,2176767686160876;0,10156074732628635;-0,9913503148732637;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,6198958721512383
Dance;1,8411676197063025;0,9914197350659648;0,372614687123257;-0,6166656266061925;0,0795833531279872;-0,37765205723836487;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,0071763401213423
Dance;-0,0597358101437709;-0,3964154970770625;0,5100167408238611;-0,7875373556641034;0,47917841802863903;1,8956064193189006;0,6611255519710134;-1,1919107404058553;1,0508169524974589;-0,35240719344377935;2,7421295435914885;-2,4485340230626815;-1,6751358938611953;-4,652625782374107;0,06862834166420492;1,7428722742542642;2,0204787069752577;0,8949515834963989;1,2558400643229042;-3,4335648447240312;-3,066650602511932;-1,7985899576109718;1,4290759328681844;-0,6783532068141279;2,4368008763917492;0,9490293211502436
Dance;-0,3790875863585832;-0,05317765529381943;0,6608860228423771;-0,1886870114518172;1,5191869067068726;1,9063629873893861;-0,9268522040094488;0,5110080334852349;0,45001097612569063;-1,2929134583710882;0,4399586378959208;-0,20202085620727112;1,0357151971077434;0,2953839242532268;-0,06927236676693534;-0,8105348389630088;1,9461129374194996;0,03196772984280508;-1,0515754945831386;0,2979293133543638;1,7616209024808456;0,905426182956217;-0,2129460092861936;1,241430146037205;1,5846021474863747;1,3957413725059413
Dance;-0,12056471989897324;-0,408352204425511;0,6131758332932219;0,9586805615199484;0,6511004573754139;-0,48731063997637103;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,176272823580324
Dance;-0,8200971820838002;-0,31073335743632785;-0,3337586865938393;-0,782615122216073;-0,17046132176878878;-0,7702452377221753;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,07391241922786508
Dance;-1,512026030549227;0,5690737122747245;-1,3920680868769082;-0,18905506212693002;-1,5880987821981416;0,3394869673362568;2,0207244643245508;2,3696555087618485;0,9179315594514839;2,5194718552674713;4,042568654309572;0,8723849932734244;0,5092669781429364;1,6835868556115852;-0,7791103902824716;2,0769626518855953;0,07499646848131482;0,08451344248389668;-0,642809237911601;-0,09756877619439407;1,6647050223051212;0,32716293638564753;1,6032377388475796;-0,7186521411214413;2,4842390864212915;-0,13314238908786047
Dance;-0,4399164961137856;1,8952907064935058;0,20989653473142258;-0,6253833165920315;0,05376220428115337;-0,3004429757368053;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,7013998927360492
Dance;0,48392257079335005;0,021137800419357936;0,7328640780033732;-0,6170043273775604;0,36531277883735364;-0,4489517260304603;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,0047959116545826
Dance;1,677689924739196;-0,5840272409012863;0,13148978023053262;-0,7292834169246806;1,4905195246500575;-0,540321843945824;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,1370035006933952
Dance;1,0351845654498713;1,7425359307977273;1,1847066306483856;-0,8091000718543984;0,16347534883182668;2,3602921335101397;1,9631338991669507;-1,3271584911278216;1,2940215519926503;-1,8267387485483961;0,22514449681657775;0,00012484217085883908;2,2348439866797847;1,2412104890515607;0,8202744267917407;-1,0116741855440483;-0,46620574275075133;-1,8081084918997694;-1,9134963502839342;-1,7042742018416364;-0,5700721551997318;-0,9093256861922516;-0,5313549132419385;-1,151635651923283;0,50578733493803;0,965502352496487
Dance;0,715832789235059;1,2537085005311193;0,3975410920162176;-0,8931230579564297;-0,3079146963547859;-0,5360557508983321;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,3797487702108007
Dance;0,9059231322200664;1,2618699707969439;0,5323893786097724;-0,21687050871112787;0,23263730126082566;1,6877360916107134;1,5599702754175202;-1,3899015668690773;-1,7234883319838257;-2,6284010607228376;-1,181095853426444;-1,5798988901801407;-1,0508192544304498;-0,831638975331919;-2,1786290410735356;-0,6721067182021933;-2,319374067479996;-2,8140507482158754;0,16402467822072248;-1,4766763301127095;-2,2417203732963693;-0,6443283560902173;1,0103348724211132;1,3349944478273916;-0,5273800321700626;0,7070211753516294
Dance;-0,660421293976394;-0,018564366786662914;-0,020243939503139696;-0,013979763958023654;0,8558349170575432;1,961432876275846;0,03269778289009286;0,19109891864422093;-1,7687830605424;-0,9071548530625948;-1,3837090721987881;-4,462750085491647;-2,339910830078402;-1,6332497607395113;-0,6870006451511914;-1,4251014806006137;-0,32197561799707725;-1,7374519420023162;-1,3971628331848318;-1,6857781339886628;-0,22897362751770634;-0,4838973914398407;-1,3446446158893621;-4,077458818709435;-0,6585996969308964;-0,8775904855165316
Dance;0,6131840040231551;1,3488197476416404;-0,4065733576248126;-0,036104883868524874;1,6974773782977735;1,7292190911267065;1,0345588228736202;0,11868099969099875;1,3360316897162299;-0,11238572030550761;2,335615849568582;-1,1759928804307198;-1,6616792588422948;1,2521243553565242;-1,2507888500569788;-2,3723386564330813;0,03440953547425622;-0,42667658969813665;1,5399628651961315;-0,4370599865778015;0,8650456701067032;-1,393933611786653;0,18842241308209431;-1,22734838112688;-0,8066542987314942;0,628447577383804
Dance;1,7119061864764975;-0,5018033391898173;0,4436620287163343;-0,4470427335508374;-0,16531363580277106;0,6350617809058642;2,603405936593819;1,9518924237300928;-0,2658106956254023;2,5880265461528684;3,082619882678717;0,799502344290522;-0,14554261350141365;1,2051517008475015;0,49036137447196687;-0,9524720132384019;-0,3739215374209092;1,4072290141188468;1,7530361858390968;1,3229049702054196;0,4627926650619941;-1,2638564514905344;-2,920662739844986;-1,6414374780884315;0,5360505704565203;-0,8524226605248123
Dance;0,5979767765843544;1,1115394119825723;1,046786752501169;-1,0685602341938512;0,07254384829730817;-0,33333792814405644;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,0168007175424192
Dance;0,1759762151576382;0,07182352105692721;-0,1325118539916362;-0,6969911252844707;0,6118142836816551;0,5944186723877268;1,2492442946767863;0,056950435508176675;1,0779618461870477;1,016381514023935;0,8141746212628678;1,5134977627529864;0,7700375770464813;1,1459895929127129;0,3146325070419184;0,5591936348508308;0,6871074642625111;1,4241326332430777;1,5176354028824177;1,251835093250154;1,0225834163931462;0,07793384141125305;0,121391672543281;0,3432836080612452;0,6519466752539212;1,3957413725059413
Dance;-0,607195997940592;2,614633307947911;-0,5254688756309881;-0,41287589093887056;0,696668616115517;2,4134187164052663;0,5598733815612336;-0,8243945131718248;1,0179187210914742;-0,5446711751735035;0,37468034044676657;-2,475222121332681;-1,6201008864402517;-1,931367267528415;0,5425048903970097;-0,46321141165139434;-1,2438911911607273;-1,3750111629109127;-2,408005239889429;-1,3554250966602943;-0,7120171990896487;-1,9905139067446147;-1,2198277224626572;-1,1008470441268465;-1,9471389831705663;-1,1216857084245182
Dance;3,316268681269959;1,3307964409030324;1,0864367426650912;-0,944117819193497;1,367466249317179;0,8774233209224882;2,0188392202595127;0,7476070101218746;1,8819462734867751;1,7438397302286897;1,786889960383339;1,208773681364193;1,1453160652239571;0,45028908675383666;-0,4141063748965667;-0,9881863330851172;0,2274605022788207;1,2706991249681632;1,2482122807670395;1,064853944288084;0,41558338311264953;0,8144225517279264;-0,03574902214187237;-0,9498075109837547;-1,9897957891082225;0,4816609804279907
Dance;-0,06353761700347105;-0,286099072889477;0,8750263648515599;-0,16913574840295714;0,13063380208212538;0,9914052048523013;-0,2666582072855758;1,6120869306463843;1,1565490977524608;1,5958061213069383;1,5372792947255165;0,4464514405852673;1,8639369267374994;-0,6143643514588053;-2,1450149639949188;-2,2105989636208223;0,16258431828013156;0,8949549611076908;1,9722293489779679;-0,05013455775609296;0,9975178275149754;-0,5445097543559546;-0,3725677031969318;-0,4405144450510768;1,7354706090749632;0,722435892782654
Dance;-0,3866912000779835;0,08019740232007011;-0,1423642449151018;0,2881859974416735;0,6129448545809453;1,6792756626700587;0,8217928477815952;-0,7008529422123758;0,004985687022236331;-2,255270718699518;-0,06859085137342;-0,434827115156892;0,5703925415031649;0,3399504184341831;0,8564010951818435;-1,5576375874842239;0,003617795520882521;-0,31354093420125284;-1,470890718720173;-1,1978216650238738;-0,1501538271246239;-2,945586493250473;-0,8026464085677127;-0,8935019516630923;0,38926146483561735;0,42232510023538405
Dance;1,3279236936467826;1,1432432808225697;0,9511593315794166;-0,9101267397530568;-0,10190519875820576;2,31133973287374;1,120271215040578;0,9402130359838964;2,0685052290124606;1,837561134407522;0,7125795258416547;0,5214828891319843;-0,6044947552226254;2,448337277335229;-0,06276228820520276;-0,40287963116852027;0,5708139979215789;-1,5520650337778918;0,5673153407064842;-0,9399449210125521;0,25569710800464707;-1,4529459189392886;1,2006586884941663;-1,3756027890569762;0,27789113946966904;-1,32979727043963
Dance;-0,11296110617957295;-0,3296932852561732;0,4606159973474019;0,23688563213320604;0,6788893867755259;-0,4806290520317097;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,7403388930817446
